Temps;EA0;Temps;EA1;Temps;I
0.077049;0.729421734809875;0.077049;-0.894051983952522;0.077049;0.0462340352435907
0.07705;0.7195043861866;0.07705;-0.864266812801361;0.07705;0.0710912023981412
0.077051;0.699669688940048;0.077051;-0.84441003203392;0.077051;0.0661197689672311
0.077052;0.684793666005135;0.077052;-0.824553251266479;0.077052;0.0760626358290513
0.077053;0.674876317381859;0.077053;-0.804696470499039;0.077053;0.0727483468751113
0.077054;0.660000294446945;0.077054;-0.784839689731598;0.077054;0.0810340692599614
0.077055;0.650082945823669;0.077055;-0.755054518580437;0.077055;0.0810340692599614
0.077056;0.630248248577118;0.077056;-0.735197737812996;0.077056;0.0661197689672311
0.077057;0.620330899953842;0.077057;-0.720305152237415;0.077057;0.0744054913520813
0.077058;0.605454877018929;0.077058;-0.695484176278114;0.077058;0.0744054913520813
0.077059;0.600496202707291;0.077059;-0.665699005126953;0.077059;0.0694340579211712
0.07706;0.585620179772377;0.07706;-0.650806419551373;0.07706;0.0727483468751113
0.077061;0.565785482525826;0.077061;-0.630949638783932;0.077061;0.0793769247829914
0.077062;0.55586813390255;0.077062;-0.611092858016491;0.077062;0.0909769361217817
0.077063;0.53107476234436;0.077063;-0.601164467632771;0.077063;0.0909769361217817
0.077064;0.521157413721085;0.077064;-0.58627188205719;0.077064;0.102576947460572
0.077065;0.501322716474533;0.077065;-0.571379296481609;0.077065;0.104234091937542
0.077066;0.491405367851257;0.077066;-0.551522515714169;0.077066;0.109205525368452
0.077067;0.471570670604706;0.077067;-0.536629930138588;0.077067;0.110862669845422
0.077068;0.456694647669792;0.077068;-0.526701539754868;0.077068;0.112519814322392
0.077069;0.441818624734879;0.077069;-0.511808954179287;0.077069;0.102576947460572
0.07707;0.426942601799965;0.07707;-0.496916368603706;0.07707;0.102576947460572
0.077071;0.412066578865051;0.077071;-0.482023783028126;0.077071;0.0942912250757217
0.077072;0.402149230241776;0.077072;-0.467131197452545;0.077072;0.0926340805987517
0.077073;0.387273207306862;0.077073;-0.447274416685104;0.077073;0.102576947460572
0.077074;0.372397184371948;0.077074;-0.437346026301384;0.077074;0.105891236414512
0.077075;0.357521161437035;0.077075;-0.422453440725803;0.077075;0.109205525368452
0.077076;0.332727789878845;0.077076;-0.427417635917664;0.077076;0.114176958799362
0.077077;0.317851766943932;0.077077;-0.422453440725803;0.077077;0.129091259092093
0.077078;0.302975744009018;0.077078;-0.412525050342083;0.077078;0.134062692523003
0.077079;0.288099721074104;0.077079;-0.392668269574642;0.077079;0.129091259092093
0.07708;0.268265023827553;0.07708;-0.397632464766502;0.07708;0.134062692523003
0.077081;0.253389000892639;0.077081;-0.387704074382782;0.077081;0.129091259092093
0.077082;0.233554303646088;0.077082;-0.382739879190922;0.077082;0.124119825661182
0.077083;0.223636955022812;0.077083;-0.377775683999062;0.077083;0.114176958799362
0.077084;0.208760932087898;0.077084;-0.377775683999062;0.077084;0.109205525368452
0.077085;0.198843583464622;0.077085;-0.362883098423481;0.077085;0.109205525368452
0.077086;0.179008886218071;0.077086;-0.367847293615341;0.077086;0.102576947460572
0.077087;0.169091537594795;0.077087;-0.352954708039761;0.077087;0.114176958799362
0.077088;0.159174188971519;0.077088;-0.352954708039761;0.077088;0.130748403569063
0.077089;0.129422143101692;0.077089;-0.362883098423481;0.077089;0.127434114615122
0.07709;0.114546120166779;0.07709;-0.367847293615341;0.07709;0.139034125953913
0.077091;0.0996700972318649;0.077091;-0.367847293615341;0.077091;0.139034125953913
0.077092;0.0798353999853134;0.077092;-0.372811488807201;0.077092;0.145662703861793
0.077093;0.0699180513620377;0.077093;-0.367847293615341;0.077093;0.140691270430883
0.077094;0.0500833541154861;0.077094;-0.382739879190922;0.077094;0.134062692523003
0.077095;0.0352073311805725;0.077095;-0.382739879190922;0.077095;0.130748403569063
0.077096;0.0203313082456589;0.077096;-0.392668269574642;0.077096;0.112519814322392
0.077097;0.00545528531074524;0.077097;-0.397632464766502;0.077097;0.124119825661182
0.077098;-0.00446206331253052;0.077098;-0.397632464766502;0.077098;0.117491247753302
0.077099;-0.0143794119358063;0.077099;-0.397632464766502;0.077099;0.115834103276332
0.0771;-0.0292554348707199;0.0771;-0.412525050342083;0.0771;0.124119825661182
0.077101;-0.0490901321172714;0.077101;-0.427417635917664;0.077101;0.129091259092093
0.077102;-0.0738835036754608;0.077102;-0.447274416685104;0.077102;0.135719836999973
0.077103;-0.0838008522987366;0.077103;-0.457202807068825;0.077103;0.135719836999973
0.077104;-0.0986768752336502;0.077104;-0.467131197452545;0.077104;0.139034125953913
0.077105;-0.113552898168564;0.077105;-0.486987978219986;0.077105;0.134062692523003
0.077106;-0.133387595415115;0.077106;-0.506844758987427;0.077106;0.127434114615122
0.077107;-0.143304944038391;0.077107;-0.516773149371147;0.077107;0.134062692523003
0.077108;-0.163139641284943;0.077108;-0.541594125330448;0.077108;0.120805536707242
0.077109;-0.173056989908218;0.077109;-0.551522515714169;0.077109;0.117491247753302
0.07711;-0.187933012843132;0.07711;-0.57634349167347;0.07711;0.112519814322392
0.077111;-0.197850361466408;0.077111;-0.58627188205719;0.077111;0.109205525368452
0.077112;-0.207767710089684;0.077112;-0.606128662824631;0.077112;0.112519814322392
0.077113;-0.222643733024597;0.077113;-0.625985443592072;0.077113;0.117491247753302
0.077114;-0.237519755959511;0.077114;-0.650806419551373;0.077114;0.122462681184212
0.077115;-0.257354453206062;0.077115;-0.685555785894394;0.077115;0.122462681184212
0.077116;-0.272230476140976;0.077116;-0.710376761853695;0.077116;0.114176958799362
0.077117;-0.282147824764252;0.077117;-0.730233542621136;0.077117;0.134062692523003
0.077118;-0.297023847699165;0.077118;-0.769947104156017;0.077118;0.130748403569063
0.077119;-0.311899870634079;0.077119;-0.789803884923458;0.077119;0.119148392230272
0.07712;-0.326775893568993;0.07712;-0.824553251266479;0.07712;0.115834103276332
0.077121;-0.346610590815544;0.077121;-0.859302617609501;0.077121;0.115834103276332
0.077122;-0.35652793943882;0.077122;-0.889087788760662;0.077122;0.100919802983602
0.077123;-0.371403962373734;0.077123;-0.923837155103683;0.077123;0.0959483695526918
0.077124;-0.376362636685371;0.077124;-0.958586521446705;0.077124;0.0909769361217817
0.077125;-0.386279985308647;0.077125;-0.988371692597866;0.077125;0.0942912250757217
0.077126;-0.401156008243561;0.077126;-1.02312105894089;0.077126;0.0760626358290513
0.077127;-0.411073356866837;0.077127;-1.06779881566763;0.077127;0.100919802983602
0.077128;-0.435866728425026;0.077128;-1.11744076758623;0.077128;0.107548380891482
0.077129;-0.445784077048302;0.077129;-1.15715432912111;0.077129;0.104234091937542
0.07713;-0.465618774294853;0.07713;-1.20183208584785;0.07713;0.107548380891482
0.077131;-0.470577448606491;0.077131;-1.2465098425746;0.077131;0.102576947460572
0.077132;-0.485453471541405;0.077132;-1.29118759930134;0.077132;0.109205525368452
0.077133;-0.49537082016468;0.077133;-1.33090116083622;0.077133;0.0992626585066319
0.077134;-0.510246843099594;0.077134;-1.38550730794668;0.077134;0.0860055026908716
0.077135;-0.52016419172287;0.077135;-1.43018506467342;0.077135;0.0793769247829914
0.077136;-0.530081540346146;0.077136;-1.47982701659203;0.077136;0.061148335536321
0.077137;-0.539998888969421;0.077137;-1.52946896851063;0.077137;0.0727483468751113
0.077138;-0.544957563281059;0.077138;-1.57414672523737;0.077138;0.0644626244902611
0.077139;-0.554874911904335;0.077139;-1.63371706753969;0.077139;0.0661197689672311
0.07714;-0.564792260527611;0.07714;-1.67839482426643;0.07714;0.0810340692599614
0.077141;-0.5895856320858;0.077141;-1.75285775214434;0.077141;0.0677769134442012
0.077142;-0.599502980709076;0.077142;-1.81242809444666;0.077142;0.0810340692599614
0.077143;-0.61437900364399;0.077143;-1.87696263194084;0.077143;0.0793769247829914
0.077144;-0.624296352267265;0.077144;-1.93653297424316;0.077144;0.0760626358290513
0.077145;-0.639172375202179;0.077145;-2.00603170692921;0.077145;0.0760626358290513
0.077146;-0.644131049513817;0.077146;-2.05567365884781;0.077146;0.059491191059351
0.077147;-0.663965746760368;0.077147;-2.12517239153385;0.077147;0.0412626018126806
0.077148;-0.668924421072006;0.077148;-2.17481434345245;0.077148;0.0528626131514708
0.077149;-0.673883095383644;0.077149;-2.22942049056292;0.077149;0.0362911683817705
0.07715;-0.68380044400692;0.07715;-2.27906244248152;0.07715;0.0329768794278304
0.077151;-0.693717792630196;0.077151;-2.33366858959198;0.077151;0.0362911683817705
0.077152;-0.708593815565109;0.077152;-2.39820312708616;0.077152;0.0362911683817705
0.077153;-0.718511164188385;0.077153;-2.45280927419662;0.077153;0.0396054573357105
0.077154;-0.733387187123299;0.077154;-2.51237961649895;0.077154;0.0462340352435907
0.077155;-0.748263210058212;0.077155;-2.57691415399313;0.077155;0.0412626018126806
0.077156;-0.75322188436985;0.077156;-2.62655610591173;0.077156;0.0313197349508603
0.077157;-0.763139232993126;0.077157;-2.67619805783033;0.077157;0.0445768907666206
0.077158;-0.773056581616402;0.077158;-2.7308042049408;0.077158;0.0346340239048004
0.077159;-0.782973930239677;0.077159;-2.78541035205126;0.077159;0.0230340125660102
0.07716;-0.792891278862953;0.07716;-2.83505230396986;0.07716;0.00977685675024986
0.077161;-0.792891278862953;0.077161;-2.8797300606966;0.077161;-0.000166010111570358
0.077162;-0.807767301797867;0.077162;-2.93433620780706;0.077162;-0.00679458801945051
0.077163;-0.82264332473278;0.077163;-2.98894235491753;0.077163;-0.0150803104043007
0.077164;-0.817684650421143;0.077164;-3.02865591645241;0.077164;-0.0117660214503606
0.077165;-0.82264332473278;0.077165;-3.07333367317915;0.077165;-0.00348029906551043
0.077166;-0.837519347667694;0.077166;-3.12793982028961;0.077166;-0.0134231659273307
0.077167;-0.84743669629097;0.077167;-3.18751016259193;0.077167;-0.000166010111570358
0.077168;-0.852395370602608;0.077168;-3.23715211451054;0.077168;-0.000166010111570358
0.077169;-0.867271393537521;0.077169;-3.28679406642914;0.077169;-0.0018231545885404
0.07717;-0.872230067849159;0.07717;-3.33147182315588;0.07717;-0.00679458801945051
0.077171;-0.877188742160797;0.077171;-3.37614957988262;0.077171;-0.0134231659273307
0.077172;-0.887106090784073;0.077172;-3.42579153180122;0.077172;-0.0250231772661209
0.077173;-0.892064765095711;0.077173;-3.47046928852797;0.077173;-0.0316517551740011
0.077174;-0.897023439407349;0.077174;-3.52011124044657;0.077174;-0.0482231999437014
0.077175;-0.897023439407349;0.077175;-3.55486060678959;0.077175;-0.0465660554667314
0.077176;-0.901982113718987;0.077176;-3.59953836351633;0.077176;-0.0598232112824917
0.077177;-0.906940788030624;0.077177;-3.64421612024307;0.077177;-0.0548517778515816
0.077178;-0.906940788030624;0.077178;-3.68392968177795;0.077178;-0.0515374888976415
0.077179;-0.9168581366539;0.077179;-3.73357163369656;0.077179;-0.0531946333746115
0.07718;-0.926775485277176;0.07718;-3.78321358561516;0.07718;-0.0498803444206715
0.077181;-0.926775485277176;0.077181;-3.8278913423419;0.077181;-0.0498803444206715
0.077182;-0.931734159588814;0.077182;-3.86760490387678;0.077182;-0.0565089223285516
0.077183;-0.936692833900452;0.077183;-3.90731846541166;0.077183;-0.0565089223285516
0.077184;-0.936692833900452;0.077184;-3.94206783175468;0.077184;-0.0598232112824917
0.077185;-0.946610182523727;0.077185;-4.00163817405701;0.077185;-0.0846803784370422
0.077186;-0.951568856835365;0.077186;-4.03638754040003;0.077186;-0.0979375342528025
0.077187;-0.946610182523727;0.077187;-4.07113690674305;0.077187;-0.0830232339600722
0.077188;-0.946610182523727;0.077188;-4.10092207789421;0.077188;-0.0995946787297726
0.077189;-0.946610182523727;0.077189;-4.14063563942909;0.077189;-0.107880401114623
0.07719;-0.946610182523727;0.07719;-4.17538500577211;0.07719;-0.107880401114623
0.077191;-0.946610182523727;0.077191;-4.21013437211514;0.077191;-0.104566112160683
0.077192;-0.946610182523727;0.077192;-4.24488373845816;0.077192;-0.102908967683713
0.077193;-0.956527531147003;0.077193;-4.29452569037676;0.077193;-0.106223256637653
0.077194;-0.961486205458641;0.077194;-4.32927505671978;0.077194;-0.104566112160683
0.077195;-0.951568856835365;0.077195;-4.35906022787094;0.077195;-0.0995946787297726
0.077196;-0.951568856835365;0.077196;-4.3888453990221;0.077196;-0.117823267976443
0.077197;-0.951568856835365;0.077197;-4.42359476536512;0.077197;-0.112851834545533
0.077198;-0.951568856835365;0.077198;-4.45834413170815;0.077198;-0.122794701407353
0.077199;-0.951568856835365;0.077199;-4.49309349805117;0.077199;-0.131080423792203
0.0772;-0.946610182523727;0.0772;-4.52784286439419;0.0772;-0.147651868561904
0.077201;-0.946610182523727;0.077201;-4.55266384035349;0.077201;-0.152623301992814
0.077202;-0.936692833900452;0.077202;-4.57748481631279;0.077202;-0.157594735423724
0.077203;-0.931734159588814;0.077203;-4.60230579227209;0.077203;-0.159251879900694
0.077204;-0.926775485277176;0.077204;-4.62712676823139;0.077204;-0.159251879900694
0.077205;-0.926775485277176;0.077205;-4.66187613457441;0.077205;-0.152623301992814
0.077206;-0.931734159588814;0.077206;-4.70158969610929;0.077206;-0.157594735423724
0.077207;-0.921816810965538;0.077207;-4.71648228168488;0.077207;-0.147651868561904
0.077208;-0.921816810965538;0.077208;-4.7512316480279;0.077208;-0.154280446469784
0.077209;-0.9168581366539;0.077209;-4.77108842879534;0.077209;-0.154280446469784
0.07721;-0.911899462342262;0.07721;-4.79590940475464;0.07721;-0.165880457808574
0.077211;-0.906940788030624;0.077211;-4.82073038071394;0.077211;-0.170851891239484
0.077212;-0.897023439407349;0.077212;-4.84058716148138;0.077212;-0.190737624963125
0.077213;-0.897023439407349;0.077213;-4.86540813744068;0.077213;-0.192394769440095
0.077214;-0.887106090784073;0.077214;-4.88526491820812;0.077214;-0.203994780778885
0.077215;-0.877188742160797;0.077215;-4.9001575037837;0.077215;-0.207309069732825
0.077216;-0.862312719225883;0.077216;-4.91505008935928;0.077216;-0.212280503163735
0.077217;-0.857354044914246;0.077217;-4.93987106531858;0.077217;-0.197366202871005
0.077218;-0.84743669629097;0.077218;-4.95476365089417;0.077218;-0.199023347347975
0.077219;-0.852395370602608;0.077219;-4.98454882204533;0.077219;-0.199023347347975
0.07722;-0.842478021979332;0.07722;-5.00440560281277;0.07722;-0.197366202871005
0.077221;-0.832560673356056;0.077221;-5.01433399319649;0.077221;-0.199023347347975
0.077222;-0.827601999044418;0.077222;-5.03419077396393;0.077222;-0.207309069732825
0.077223;-0.802808627486229;0.077223;-5.03419077396393;0.077223;-0.212280503163735
0.077224;-0.802808627486229;0.077224;-5.05901174992323;0.077224;-0.248737681657076
0.077225;-0.792891278862953;0.077225;-5.06894014030695;0.077225;-0.232166236887376
0.077226;-0.782973930239677;0.077226;-5.08879692107439;0.077226;-0.245423392703136
0.077227;-0.763139232993126;0.077227;-5.08879692107439;0.077227;-0.243766248226166
0.077228;-0.75322188436985;0.077228;-5.09872531145811;0.077228;-0.248737681657076
0.077229;-0.743304535746574;0.077229;-5.10865370184183;0.077229;-0.243766248226166
0.07723;-0.733387187123299;0.07723;-5.11858209222555;0.07723;-0.242109103749196
0.077231;-0.723469838500023;0.077231;-5.12851048260927;0.077231;-0.242109103749196
0.077232;-0.718511164188385;0.077232;-5.14340306818485;0.077232;-0.242109103749196
0.077233;-0.698676466941833;0.077233;-5.14340306818485;0.077233;-0.242109103749196
0.077234;-0.693717792630196;0.077234;-5.15829565376043;0.077234;-0.248737681657076
0.077235;-0.68380044400692;0.077235;-5.16325984895229;0.077235;-0.245423392703136
0.077236;-0.663965746760368;0.077236;-5.16325984895229;0.077236;-0.253709115087986
0.077237;-0.649089723825455;0.077237;-5.16822404414415;0.077237;-0.260337692995866
0.077238;-0.634213700890541;0.077238;-5.17318823933601;0.077238;-0.270280559857686
0.077239;-0.624296352267265;0.077239;-5.17815243452787;0.077239;-0.271937704334656
0.07724;-0.604461655020714;0.07724;-5.16822404414415;0.07724;-0.281880571196477
0.077241;-0.5895856320858;0.077241;-5.16822404414415;0.077241;-0.283537715673447
0.077242;-0.574709609150887;0.077242;-5.16325984895229;0.077242;-0.285194860150417
0.077243;-0.559833586215973;0.077243;-5.16325984895229;0.077243;-0.276909137765567
0.077244;-0.544957563281059;0.077244;-5.16822404414415;0.077244;-0.276909137765567
0.077245;-0.539998888969421;0.077245;-5.17318823933601;0.077245;-0.280223426719507
0.077246;-0.52016419172287;0.077246;-5.16822404414415;0.077246;-0.275251993288596
0.077247;-0.505288168787956;0.077247;-5.16325984895229;0.077247;-0.275251993288596
0.077248;-0.49537082016468;0.077248;-5.16325984895229;0.077248;-0.280223426719507
0.077249;-0.475536122918129;0.077249;-5.15333145856857;0.077249;-0.278566282242537
0.07725;-0.460660099983215;0.07725;-5.14836726337671;0.07725;-0.288509149104357
0.077251;-0.440825402736664;0.077251;-5.13843887299299;0.077251;-0.295137727012237
0.077252;-0.42594937980175;0.077252;-5.13347467780113;0.077252;-0.308394882827997
0.077253;-0.406114682555199;0.077253;-5.12354628741741;0.077253;-0.306737738351027
0.077254;-0.376362636685371;0.077254;-5.09872531145811;0.077254;-0.308394882827997
