Temps;EA0;Temps;I
0.019034;-0.272230476140976;0.019034;0.000403903018344532
0.0190345;-0.277189150452614;0.0190345;0.000403903018344532
0.019035;-0.282147824764252;0.019035;0.000403903018344532
0.0190355;-0.28710649907589;0.0190355;0.000403903018344532
0.019036;-0.282147824764252;0.019036;0.000426467541943897
0.0190365;-0.28710649907589;0.0190365;0.000449032065543261
0.019037;-0.292065173387527;0.019037;0.000426467541943897
0.0190375;-0.28710649907589;0.0190375;0.000471596589142626
0.019038;-0.292065173387527;0.019038;0.000449032065543261
0.0190385;-0.297023847699165;0.0190385;0.000471596589142626
0.019039;-0.301982522010803;0.019039;0.000471596589142626
0.0190395;-0.297023847699165;0.0190395;0.000471596589142626
0.01904;-0.306941196322441;0.01904;0.000471596589142626
0.0190405;-0.306941196322441;0.0190405;0.000471596589142626
0.019041;-0.316858544945717;0.019041;0.000449032065543261
0.0190415;-0.316858544945717;0.0190415;0.000471596589142626
0.019042;-0.321817219257355;0.019042;0.000449032065543261
0.0190425;-0.321817219257355;0.0190425;0.000471596589142626
0.019043;-0.316858544945717;0.019043;0.000516725636341355
0.0190435;-0.326775893568993;0.0190435;0.000471596589142626
0.019044;-0.321817219257355;0.019044;0.000516725636341355
0.0190445;-0.326775893568993;0.0190445;0.000516725636341355
0.019045;-0.33173456788063;0.019045;0.000516725636341355
0.0190455;-0.341651916503906;0.0190455;0.000471596589142626
0.019046;-0.336693242192268;0.019046;0.000516725636341355
0.0190465;-0.346610590815544;0.0190465;0.000494161112741991
0.019047;-0.341651916503906;0.019047;0.000516725636341355
0.0190475;-0.351569265127182;0.0190475;0.000516725636341355
0.019048;-0.346610590815544;0.019048;0.000516725636341355
0.0190485;-0.351569265127182;0.0190485;0.000516725636341355
0.019049;-0.35652793943882;0.019049;0.000516725636341355
0.0190495;-0.35652793943882;0.0190495;0.00053929015994072
0.01905;-0.35652793943882;0.01905;0.00053929015994072
0.0190505;-0.361486613750458;0.0190505;0.000584419207139449
0.019051;-0.366445288062096;0.019051;0.00053929015994072
0.0190515;-0.371403962373734;0.0190515;0.000561854683540084
0.019052;-0.371403962373734;0.019052;0.00053929015994072
0.0190525;-0.366445288062096;0.0190525;0.000584419207139449
0.019053;-0.376362636685371;0.019053;0.000561854683540084
0.0190535;-0.376362636685371;0.0190535;0.000584419207139449
0.019054;-0.381321310997009;0.019054;0.000584419207139449
0.0190545;-0.386279985308647;0.0190545;0.000561854683540084
0.019055;-0.386279985308647;0.019055;0.000584419207139449
0.0190555;-0.391238659620285;0.0190555;0.000584419207139449
0.019056;-0.396197333931923;0.019056;0.000584419207139449
0.0190565;-0.396197333931923;0.0190565;0.000561854683540084
0.019057;-0.391238659620285;0.019057;0.000629548254338178
0.0190575;-0.401156008243561;0.0190575;0.000584419207139449
0.019058;-0.401156008243561;0.019058;0.000629548254338178
0.0190585;-0.406114682555199;0.0190585;0.000584419207139449
0.019059;-0.406114682555199;0.019059;0.000606983730738813
0.0190595;-0.416032031178474;0.0190595;0.000606983730738813
0.01906;-0.406114682555199;0.01906;0.000606983730738813
0.0190605;-0.416032031178474;0.0190605;0.000606983730738813
0.019061;-0.420990705490112;0.019061;0.000606983730738813
0.0190615;-0.42594937980175;0.0190615;0.000629548254338178
0.019062;-0.42594937980175;0.019062;0.000629548254338178
0.0190625;-0.42594937980175;0.0190625;0.000652112777937542
0.019063;-0.42594937980175;0.019063;0.000652112777937542
0.0190635;-0.42594937980175;0.0190635;0.000674677301536907
0.019064;-0.435866728425026;0.019064;0.000629548254338178
0.0190645;-0.435866728425026;0.0190645;0.000674677301536907
0.019065;-0.440825402736664;0.019065;0.000652112777937542
0.0190655;-0.445784077048302;0.0190655;0.000674677301536907
0.019066;-0.445784077048302;0.019066;0.000652112777937542
0.0190665;-0.445784077048302;0.0190665;0.000674677301536907
0.019067;-0.45074275135994;0.019067;0.000674677301536907
0.0190675;-0.455701425671577;0.0190675;0.000652112777937542
0.019068;-0.455701425671577;0.019068;0.000674677301536907
0.0190685;-0.465618774294853;0.0190685;0.000652112777937542
0.019069;-0.460660099983215;0.019069;0.000697241825136271
0.0190695;-0.465618774294853;0.0190695;0.000674677301536907
0.01907;-0.465618774294853;0.01907;0.000697241825136271
0.0190705;-0.465618774294853;0.0190705;0.000719806348735636
0.019071;-0.475536122918129;0.019071;0.000697241825136271
0.0190715;-0.475536122918129;0.0190715;0.000697241825136271
0.019072;-0.480494797229767;0.019072;0.000719806348735636
0.0190725;-0.490412145853043;0.0190725;0.000697241825136271
0.019073;-0.480494797229767;0.019073;0.000719806348735636
0.0190735;-0.485453471541405;0.0190735;0.000719806348735636
0.019074;-0.490412145853043;0.019074;0.000719806348735636
0.0190745;-0.490412145853043;0.0190745;0.000742370872335
0.019075;-0.495370820164681;0.019075;0.000719806348735636
0.0190755;-0.500329494476318;0.0190755;0.000742370872335
0.019076;-0.500329494476318;0.019076;0.000719806348735636
0.0190765;-0.505288168787956;0.0190765;0.000742370872335
0.019077;-0.510246843099594;0.019077;0.000742370872335
0.0190775;-0.505288168787956;0.0190775;0.000764935395934365
0.019078;-0.510246843099594;0.019078;0.000764935395934365
0.0190785;-0.510246843099594;0.0190785;0.000764935395934365
0.019079;-0.52016419172287;0.019079;0.000742370872335
0.0190795;-0.52016419172287;0.0190795;0.000764935395934365
0.01908;-0.52016419172287;0.01908;0.000764935395934365
0.0190805;-0.52016419172287;0.0190805;0.000764935395934365
0.019081;-0.535040214657783;0.019081;0.000764935395934365
0.0190815;-0.535040214657783;0.0190815;0.000764935395934365
0.019082;-0.535040214657783;0.019082;0.000764935395934365
0.0190825;-0.535040214657783;0.0190825;0.000764935395934365
0.019083;-0.535040214657783;0.019083;0.00078749991953373
0.0190835;-0.539998888969421;0.0190835;0.00078749991953373
0.019084;-0.544957563281059;0.019084;0.00078749991953373
0.0190845;-0.544957563281059;0.0190845;0.00078749991953373
0.019085;-0.544957563281059;0.019085;0.000832628966732459
0.0190855;-0.554874911904335;0.0190855;0.000810064443133094
0.019086;-0.554874911904335;0.019086;0.000810064443133094
0.0190865;-0.559833586215973;0.0190865;0.000810064443133094
0.019087;-0.554874911904335;0.019087;0.000832628966732459
0.0190875;-0.564792260527611;0.0190875;0.000832628966732459
0.019088;-0.564792260527611;0.019088;0.000832628966732459
0.0190885;-0.569750934839249;0.0190885;0.000832628966732459
0.019089;-0.569750934839249;0.019089;0.000832628966732459
0.0190895;-0.574709609150887;0.0190895;0.000855193490331823
0.01909;-0.569750934839249;0.01909;0.000832628966732459
0.0190905;-0.574709609150887;0.0190905;0.000877758013931188
0.019091;-0.579668283462524;0.019091;0.000855193490331823
0.0190915;-0.579668283462524;0.0190915;0.000855193490331823
0.019092;-0.584626957774162;0.019092;0.000855193490331823
0.0190925;-0.584626957774162;0.0190925;0.000877758013931188
0.019093;-0.5895856320858;0.019093;0.000855193490331823
0.0190935;-0.594544306397438;0.0190935;0.000877758013931188
0.019094;-0.599502980709076;0.019094;0.000877758013931188
0.0190945;-0.599502980709076;0.0190945;0.000877758013931188
0.019095;-0.604461655020714;0.019095;0.000900322537530552
0.0190955;-0.604461655020714;0.0190955;0.000877758013931188
0.019096;-0.604461655020714;0.019096;0.000900322537530552
0.0190965;-0.609420329332352;0.0190965;0.000900322537530552
0.019097;-0.609420329332352;0.019097;0.000922887061129917
0.0190975;-0.619337677955627;0.0190975;0.000900322537530552
0.019098;-0.61437900364399;0.019098;0.000922887061129917
0.0190985;-0.619337677955627;0.0190985;0.000922887061129917
0.019099;-0.619337677955627;0.019099;0.000922887061129917
0.0190995;-0.634213700890541;0.0190995;0.000877758013931188
0.0191;-0.629255026578903;0.0191;0.000922887061129917
0.0191005;-0.634213700890541;0.0191005;0.000922887061129917
0.019101;-0.624296352267265;0.019101;0.000968016108328646
0.0191015;-0.639172375202179;0.0191015;0.000945451584729281
0.019102;-0.639172375202179;0.019102;0.000922887061129917
0.0191025;-0.644131049513817;0.0191025;0.000922887061129917
0.019103;-0.639172375202179;0.019103;0.000945451584729281
0.0191035;-0.649089723825455;0.0191035;0.000945451584729281
0.019104;-0.649089723825455;0.019104;0.000945451584729281
0.0191045;-0.649089723825455;0.0191045;0.00099058063192801
0.019105;-0.654048398137093;0.019105;0.000945451584729281
0.0191055;-0.65900707244873;0.0191055;0.000968016108328646
0.019106;-0.663965746760368;0.019106;0.000945451584729281
0.0191065;-0.663965746760368;0.0191065;0.000968016108328646
0.019107;-0.663965746760368;0.019107;0.00099058063192801
0.0191075;-0.668924421072006;0.0191075;0.00099058063192801
0.019108;-0.673883095383644;0.019108;0.00099058063192801
0.0191085;-0.673883095383644;0.0191085;0.000968016108328646
0.019109;-0.673883095383644;0.019109;0.00099058063192801
0.0191095;-0.68380044400692;0.0191095;0.00099058063192801
0.01911;-0.678841769695282;0.01911;0.00103570967912674
0.0191105;-0.68380044400692;0.0191105;0.00101314515552738
0.019111;-0.68380044400692;0.019111;0.00101314515552738
0.0191115;-0.688759118318558;0.0191115;0.00101314515552738
0.019112;-0.693717792630196;0.019112;0.00099058063192801
0.0191125;-0.698676466941833;0.0191125;0.00099058063192801
0.019113;-0.698676466941833;0.019113;0.00101314515552738
0.0191135;-0.703635141253471;0.0191135;0.00103570967912674
0.019114;-0.703635141253471;0.019114;0.00101314515552738
0.0191145;-0.708593815565109;0.0191145;0.0010582742027261
0.019115;-0.708593815565109;0.019115;0.00101314515552738
0.0191155;-0.713552489876747;0.0191155;0.0010582742027261
0.019116;-0.713552489876747;0.019116;0.00103570967912674
0.0191165;-0.713552489876747;0.0191165;0.0010582742027261
0.019117;-0.718511164188385;0.019117;0.0010582742027261
0.0191175;-0.718511164188385;0.0191175;0.0010582742027261
0.019118;-0.723469838500023;0.019118;0.0010582742027261
0.0191185;-0.728428512811661;0.0191185;0.0010582742027261
0.019119;-0.733387187123299;0.019119;0.0010582742027261
0.0191195;-0.733387187123299;0.0191195;0.0010582742027261
0.01912;-0.718511164188385;0.01912;0.00114853229712356
0.0191205;-0.733387187123299;0.0191205;0.00108083872632547
0.019121;-0.738345861434937;0.019121;0.00110340324992483
0.0191215;-0.748263210058212;0.0191215;0.0010582742027261
0.019122;-0.748263210058212;0.019122;0.00108083872632547
0.0191225;-0.748263210058212;0.0191225;0.00110340324992483
0.019123;-0.748263210058212;0.019123;0.00110340324992483
0.0191235;-0.758180558681488;0.0191235;0.00108083872632547
0.019124;-0.75322188436985;0.019124;0.0011259677735242
0.0191245;-0.758180558681488;0.0191245;0.00110340324992483
0.019125;-0.763139232993126;0.019125;0.00108083872632547
0.0191255;-0.763139232993126;0.0191255;0.00110340324992483
0.019126;-0.768097907304764;0.019126;0.00110340324992483
0.0191265;-0.768097907304764;0.0191265;0.0011259677735242
0.019127;-0.773056581616402;0.019127;0.00110340324992483
0.0191275;-0.773056581616402;0.0191275;0.00114853229712356
0.019128;-0.773056581616402;0.019128;0.0011259677735242
0.0191285;-0.782973930239677;0.0191285;0.0011259677735242
0.019129;-0.782973930239677;0.019129;0.0011259677735242
0.0191295;-0.782973930239677;0.0191295;0.00117109682072293
0.01913;-0.792891278862953;0.01913;0.0011259677735242
0.0191305;-0.787932604551315;0.0191305;0.00114853229712356
0.019131;-0.792891278862953;0.019131;0.00114853229712356
0.0191315;-0.797849953174591;0.0191315;0.00114853229712356
0.019132;-0.802808627486229;0.019132;0.0011259677735242
0.0191325;-0.802808627486229;0.0191325;0.00114853229712356
0.019133;-0.802808627486229;0.019133;0.00119366134432229
0.0191335;-0.802808627486229;0.0191335;0.00117109682072293
0.019134;-0.802808627486229;0.019134;0.00119366134432229
0.0191345;-0.812725976109505;0.0191345;0.00117109682072293
0.019135;-0.807767301797867;0.019135;0.00119366134432229
0.0191355;-0.817684650421143;0.0191355;0.00119366134432229
0.019136;-0.812725976109505;0.019136;0.00119366134432229
0.0191365;-0.82264332473278;0.0191365;0.00121622586792166
0.019137;-0.817684650421143;0.019137;0.00121622586792166
0.0191375;-0.827601999044418;0.0191375;0.00121622586792166
0.019138;-0.832560673356056;0.019138;0.00119366134432229
0.0191385;-0.832560673356056;0.0191385;0.00119366134432229
0.019139;-0.837519347667694;0.019139;0.00121622586792166
0.0191395;-0.837519347667694;0.0191395;0.00126135491512038
0.01914;-0.827601999044418;0.01914;0.00126135491512038
0.0191405;-0.842478021979332;0.0191405;0.00123879039152102
0.019141;-0.84743669629097;0.019141;0.00123879039152102
0.0191415;-0.84743669629097;0.0191415;0.00123879039152102
0.019142;-0.852395370602608;0.019142;0.00121622586792166
0.0191425;-0.852395370602608;0.0191425;0.00123879039152102
0.019143;-0.857354044914246;0.019143;0.00123879039152102
0.0191435;-0.857354044914246;0.0191435;0.00126135491512038
0.019144;-0.862312719225884;0.019144;0.00126135491512038
0.0191445;-0.867271393537521;0.0191445;0.00126135491512038
0.019145;-0.862312719225884;0.019145;0.00128391943871975
0.0191455;-0.872230067849159;0.0191455;0.00128391943871975
0.019146;-0.872230067849159;0.019146;0.00126135491512038
0.0191465;-0.872230067849159;0.0191465;0.00128391943871975
0.019147;-0.877188742160797;0.019147;0.00128391943871975
0.0191475;-0.877188742160797;0.0191475;0.00128391943871975
0.019148;-0.882147416472435;0.019148;0.00128391943871975
0.0191485;-0.887106090784073;0.0191485;0.00128391943871975
0.019149;-0.887106090784073;0.019149;0.00128391943871975
0.0191495;-0.887106090784073;0.0191495;0.00130648396231911
0.01915;-0.887106090784073;0.01915;0.00132904848591848
0.0191505;-0.892064765095711;0.0191505;0.00130648396231911
0.019151;-0.892064765095711;0.019151;0.00130648396231911
0.0191515;-0.901982113718986;0.0191515;0.00128391943871975
0.019152;-0.901982113718986;0.019152;0.00130648396231911
0.0191525;-0.911899462342262;0.0191525;0.00130648396231911
0.019153;-0.906940788030624;0.019153;0.00132904848591848
0.0191535;-0.911899462342262;0.0191535;0.00130648396231911
0.019154;-0.906940788030624;0.019154;0.00135161300951784
0.0191545;-0.911899462342262;0.0191545;0.00135161300951784
0.019155;-0.921816810965538;0.019155;0.00130648396231911
0.0191555;-0.921816810965538;0.0191555;0.00135161300951784
0.019156;-0.921816810965538;0.019156;0.00132904848591848
0.0191565;-0.9168581366539;0.0191565;0.00137417753311721
0.019157;-0.931734159588814;0.019157;0.00135161300951784
0.0191575;-0.931734159588814;0.0191575;0.00135161300951784
0.019158;-0.931734159588814;0.019158;0.00135161300951784
0.0191585;-0.936692833900452;0.0191585;0.00135161300951784
0.019159;-0.946610182523727;0.019159;0.00132904848591848
0.0191595;-0.94165150821209;0.0191595;0.00137417753311721
0.01916;-0.94165150821209;0.01916;0.00139674205671657
0.0191605;-0.946610182523727;0.0191605;0.00137417753311721
0.019161;-0.94165150821209;0.019161;0.00139674205671657
0.0191615;-0.956527531147003;0.0191615;0.00137417753311721
0.019162;-0.951568856835365;0.019162;0.00141930658031594
0.0191625;-0.956527531147003;0.0191625;0.00139674205671657
0.019163;-0.951568856835365;0.019163;0.00141930658031594
0.0191635;-0.966444879770279;0.0191635;0.00139674205671657
0.019164;-0.966444879770279;0.019164;0.00139674205671657
0.0191645;-0.971403554081917;0.0191645;0.00139674205671657
0.019165;-0.966444879770279;0.019165;0.00141930658031594
0.0191655;-0.971403554081917;0.0191655;0.00141930658031594
0.019166;-0.976362228393555;0.019166;0.00141930658031594
0.0191665;-0.981320902705193;0.0191665;0.00141930658031594
0.019167;-0.976362228393555;0.019167;0.00141930658031594
0.0191675;-0.981320902705193;0.0191675;0.00146443562751467
0.019168;-0.98627957701683;0.019168;0.00141930658031594
0.0191685;-0.98627957701683;0.0191685;0.00146443562751467
0.019169;-0.991238251328468;0.019169;0.0014418711039153
0.0191695;-0.991238251328468;0.0191695;0.0014418711039153
0.01917;-0.991238251328468;0.01917;0.00146443562751467
0.0191705;-0.996196925640106;0.0191705;0.00146443562751467
0.019171;-1.00115559995174;0.019171;0.00146443562751467
0.0191715;-1.00115559995174;0.0191715;0.00146443562751467
0.019172;-1.01603162288666;0.019172;0.00146443562751467
0.0191725;-1.01107294857502;0.0191725;0.00146443562751467
0.019173;-1.00611427426338;0.019173;0.00150956467471339
0.0191735;-1.0209902971983;0.0191735;0.00146443562751467
0.019174;-1.01107294857502;0.019174;0.00150956467471339
0.0191745;-1.0209902971983;0.0191745;0.00146443562751467
0.019175;-1.01603162288666;0.019175;0.00148700015111403
