Temps;EA0;Temps;EA1;Temps;I
0.000321;-0.0540488064289093;0.000321;-0.372811488807201;0.000321;0.162234148631493
0.000322;-0.0838008522987366;0.000322;-0.392668269574642;0.000322;0.148976992815733
0.000323;-0.0986768752336502;0.000323;-0.407560855150223;0.000323;0.144005559384823
0.000324;-0.113552898168564;0.000324;-0.417489245533943;0.000324;0.130748403569063
0.000325;-0.12347024679184;0.000325;-0.427417635917664;0.000325;0.139034125953913
0.000326;-0.148263618350029;0.000326;-0.447274416685104;0.000326;0.135719836999973
0.000327;-0.158180966973305;0.000327;-0.457202807068825;0.000327;0.135719836999973
0.000328;-0.163139641284943;0.000328;-0.462167002260685;0.000328;0.145662703861793
0.000329;-0.197850361466408;0.000329;-0.496916368603706;0.000329;0.134062692523003
0.00033;-0.217685058712959;0.00033;-0.526701539754868;0.00033;0.148976992815733
0.000331;-0.237519755959511;0.000331;-0.551522515714169;0.000331;0.157262715200583
0.000332;-0.247437104582787;0.000332;-0.566415101289749;0.000332;0.155605570723613
0.000333;-0.267271801829338;0.000333;-0.59620027244091;0.000333;0.160577004154523
0.000334;-0.277189150452614;0.000334;-0.621021248400211;0.000334;0.157262715200583
0.000335;-0.297023847699165;0.000335;-0.645842224359512;0.000335;0.140691270430883
0.000336;-0.321817219257355;0.000336;-0.680591590702534;0.000336;0.137376981476943
0.000337;-0.326775893568993;0.000337;-0.700448371469975;0.000337;0.124119825661182
0.000338;-0.346610590815544;0.000338;-0.730233542621136;0.000338;0.122462681184212
0.000339;-0.35652793943882;0.000339;-0.755054518580437;0.000339;0.120805536707242
0.00034;-0.371403962373734;0.00034;-0.794768080115318;0.00034;0.124119825661182
0.000341;-0.386279985308647;0.000341;-0.82951744645834;0.000341;0.125776970138152
0.000342;-0.406114682555199;0.000342;-0.869231007993221;0.000342;0.124119825661182
0.000343;-0.430908054113388;0.000343;-0.918872959911823;0.000343;0.144005559384823
0.000344;-0.440825402736664;0.000344;-0.948658131062984;0.000344;0.137376981476943
0.000345;-0.460660099983215;0.000345;-0.988371692597866;0.000345;0.134062692523003
0.000346;-0.470577448606491;0.000346;-1.02808525413275;0.000346;0.137376981476943
0.000347;-0.485453471541405;0.000347;-1.07772720605135;0.000347;0.125776970138152
0.000348;-0.505288168787956;0.000348;-1.12736915796995;0.000348;0.119148392230272
0.000349;-0.515205517411232;0.000349;-1.16211852431297;0.000349;0.105891236414512
0.00035;-0.530081540346146;0.00035;-1.21672467142344;0.00035;0.0959483695526918
0.000351;-0.539998888969421;0.000351;-1.25643823295832;0.000351;0.100919802983602
0.000352;-0.554874911904335;0.000352;-1.30608018487692;0.000352;0.0826912137369315
0.000353;-0.564792260527611;0.000353;-1.35572213679552;0.000353;0.105891236414512
0.000354;-0.579668283462524;0.000354;-1.41032828390598;0.000354;0.109205525368452
0.000355;-0.599502980709076;0.000355;-1.46989862620831;0.000355;0.104234091937542
0.000356;-0.619337677955627;0.000356;-1.53443316370249;0.000356;0.109205525368452
0.000357;-0.629255026578903;0.000357;-1.59400350600481;0.000357;0.105891236414512
0.000358;-0.644131049513817;0.000358;-1.65357384830713;0.000358;0.109205525368452
0.000359;-0.654048398137093;0.000359;-1.71314419060946;0.000359;0.100919802983602
0.00036;-0.668924421072006;0.00036;-1.77767872810364;0.00036;0.0876626471678416
0.000361;-0.68380044400692;0.000361;-1.84717746078968;0.000361;0.0843483582139015
0.000362;-0.693717792630196;0.000362;-1.91171199828386;0.000362;0.0710912023981412
0.000363;-0.708593815565109;0.000363;-1.98121073096991;0.000363;0.0710912023981412
0.000364;-0.723469838500023;0.000364;-2.04078107327223;0.000364;0.0644626244902611
0.000365;-0.733387187123299;0.000365;-2.10531561076641;0.000365;0.061148335536321
0.000366;-0.738345861434937;0.000366;-2.16488595306873;0.000366;0.061148335536321
0.000367;-0.748263210058212;0.000367;-2.22445629537106;0.000367;0.0661197689672311
0.000368;-0.768097907304764;0.000368;-2.29891922324896;0.000368;0.0512054686745008
0.000369;-0.787932604551315;0.000369;-2.37338215112686;0.000369;0.062805480013291
0.00037;-0.802808627486229;0.00037;-2.43791668862104;0.00037;0.0710912023981412
0.000371;-0.807767301797867;0.000371;-2.49252283573151;0.000371;0.062805480013291
0.000372;-0.827601999044418;0.000372;-2.56202156841755;0.000372;0.0512054686745008
0.000373;-0.832560673356056;0.000373;-2.62159191071987;0.000373;0.0644626244902611
0.000374;-0.84743669629097;0.000374;-2.68116225302219;0.000374;0.0445768907666206
0.000375;-0.852395370602608;0.000375;-2.73576840013266;0.000375;0.0313197349508603
0.000376;-0.867271393537521;0.000376;-2.79533874243498;0.000376;0.0280054459969203
0.000377;-0.872230067849159;0.000377;-2.8549090847373;0.000377;0.0213768680890401
0.000378;-0.882147416472435;0.000378;-2.90951523184776;0.000378;0.0180625791351
0.000379;-0.892064765095711;0.000379;-2.96412137895823;0.000379;0.01474829018116
0.00038;-0.901982113718987;0.00038;-3.02369172126055;0.00038;0.01640543465813
0.000381;-0.911899462342262;0.000381;-3.08822625875473;0.000381;0.0213768680890401
0.000382;-0.926775485277176;0.000382;-3.14779660105705;0.000382;0.00811971227327983
0.000383;-0.936692833900452;0.000383;-3.20736694335938;0.000383;0.0230340125660102
0.000384;-0.946610182523727;0.000384;-3.26197309046984;0.000384;0.0230340125660102
0.000385;-0.956527531147003;0.000385;-3.32650762796402;0.000385;0.00977685675024986
0.000386;-0.966444879770279;0.000386;-3.38111377507448;0.000386;0.00314827884236972
0.000387;-0.976362228393555;0.000387;-3.43571992218494;0.000387;-0.00348029906551043
0.000388;-0.976362228393555;0.000388;-3.48536187410355;0.000388;-0.0101088769733906
0.000389;-0.98627957701683;0.000389;-3.54493221640587;0.000389;-0.029994610697031
0.00039;-0.991238251328468;0.00039;-3.58464577794075;0.00039;-0.0333088996509711
0.000391;-0.991238251328468;0.000391;-3.63925192505121;0.000391;-0.0366231886049112
0.000392;-0.996196925640106;0.000392;-3.68392968177795;0.000392;-0.0449089109897614
0.000393;-1.00611427426338;0.000393;-3.74350002408028;0.000393;-0.0316517551740011
0.000394;-1.0209902971983;0.000394;-3.8030703663826;0.000394;-0.0266803217430909
0.000395;-1.02594897150993;0.000395;-3.85767651349306;0.000395;-0.0316517551740011
0.000396;-1.03586632013321;0.000396;-3.91228266060352;0.000396;-0.0316517551740011
0.000397;-1.04082499444485;0.000397;-3.96192461252213;0.000397;-0.0349660441279411
0.000398;-1.04578366875648;0.000398;-4.01156656444073;0.000398;-0.0399374775588512
0.000399;-1.05074234306812;0.000399;-4.06120851635933;0.000399;-0.0498803444206715
0.0004;-1.05570101737976;0.0004;-4.10588627308607;0.0004;-0.0664517891903718
0.000401;-1.0606596916914;0.000401;-4.16049242019653;0.000401;-0.074737511575222
0.000402;-1.0606596916914;0.000402;-4.20020598173141;0.000402;-0.0962803897758325
0.000403;-1.0606596916914;0.000403;-4.24488373845816;0.000403;-0.0846803784370422
0.000404;-1.05570101737976;0.000404;-4.28459729999304;0.000404;-0.0913089563449224
0.000405;-1.06561836600304;0.000405;-4.33423925191164;0.000405;-0.0962803897758325
0.000406;-1.07553571462631;0.000406;-4.38388120383024;0.000406;-0.0846803784370422
0.000407;-1.07057704031467;0.000407;-4.42359476536512;0.000407;-0.0995946787297726
0.000408;-1.07553571462631;0.000408;-4.47323671728373;0.000408;-0.0879946673909823
0.000409;-1.08049438893795;0.000409;-4.52287866920233;0.000409;-0.0846803784370422
0.00041;-1.08049438893795;0.00041;-4.56259223073721;0.00041;-0.0946232452988625
0.000411;-1.08049438893795;0.000411;-4.61223418265581;0.000411;-0.0995946787297726
0.000412;-1.08049438893795;0.000412;-4.64698354899883;0.000412;-0.122794701407353
0.000413;-1.08049438893795;0.000413;-4.68669711053371;0.000413;-0.116166123499473
0.000414;-1.07553571462631;0.000414;-4.7264106720686;0.000414;-0.126108990361293
0.000415;-1.07553571462631;0.000415;-4.76612423360348;0.000415;-0.147651868561904
0.000416;-1.07057704031467;0.000416;-4.8008735999465;0.000416;-0.145994724084934
0.000417;-1.06561836600304;0.000417;-4.83065877109766;0.000417;-0.147651868561904
0.000418;-1.0606596916914;0.000418;-4.87037233263254;0.000418;-0.144337579607964
0.000419;-1.0606596916914;0.000419;-4.90512169897556;0.000419;-0.147651868561904
0.00042;-1.06561836600304;0.00042;-4.95476365089417;0.00042;-0.145994724084934
0.000421;-1.0606596916914;0.000421;-4.97958462685347;0.000421;-0.144337579607964
0.000422;-1.0606596916914;0.000422;-5.02426238358021;0.000422;-0.162566168854634
0.000423;-1.05570101737976;0.000423;-5.05404755473137;0.000423;-0.162566168854634
0.000424;-1.05074234306812;0.000424;-5.08879692107439;0.000424;-0.142680435130994
0.000425;-1.04578366875648;0.000425;-5.12354628741741;0.000425;-0.160909024377664
0.000426;-1.04082499444485;0.000426;-5.15829565376043;0.000426;-0.174166180193424
0.000427;-1.03586632013321;0.000427;-5.18808082491159;0.000427;-0.184109047055244
0.000428;-1.03090764582157;0.000428;-5.21786599606276;0.000428;-0.194051913917065
0.000429;-1.0209902971983;0.000429;-5.2377227768302;0.000429;-0.203994780778885
0.00043;-1.01107294857502;0.00043;-5.26750794798136;0.00043;-0.200680491824945
0.000431;-1.01107294857502;0.000431;-5.29729311913252;0.000431;-0.208966214209795
0.000432;-0.996196925640106;0.000432;-5.31714989989996;0.000432;-0.212280503163735
0.000433;-0.996196925640106;0.000433;-5.34693507105112;0.000433;-0.199023347347975
0.000434;-0.98627957701683;0.000434;-5.37672024220228;0.000434;-0.207309069732825
0.000435;-0.981320902705193;0.000435;-5.40154121816158;0.000435;-0.202337636301915
0.000436;-0.971403554081917;0.000436;-5.42636219412088;0.000436;-0.203994780778885
0.000437;-0.961486205458641;0.000437;-5.45118317008018;0.000437;-0.210623358686765
0.000438;-0.951568856835365;0.000438;-5.47103995084763;0.000438;-0.220566225548585
0.000439;-0.946610182523727;0.000439;-5.49089673161507;0.000439;-0.230509092410405
0.00044;-0.936692833900452;0.00044;-5.52068190276623;0.00044;-0.240451959272226
0.000441;-0.926775485277176;0.000441;-5.53061029314995;0.000441;-0.247080537180106
0.000442;-0.911899462342262;0.000442;-5.55046707391739;0.000442;-0.263651981949806
0.000443;-0.897023439407349;0.000443;-5.55543126910925;0.000443;-0.252051970611016
0.000444;-0.882147416472435;0.000444;-5.57528804987669;0.000444;-0.258680548518896
0.000445;-0.872230067849159;0.000445;-5.59018063545227;0.000445;-0.255366259564956
0.000446;-0.862312719225883;0.000446;-5.61003741621971;0.000446;-0.260337692995866
0.000447;-0.852395370602608;0.000447;-5.62493000179529;0.000447;-0.250394826134046
0.000448;-0.842478021979332;0.000448;-5.63982258737087;0.000448;-0.252051970611016
0.000449;-0.832560673356056;0.000449;-5.65471517294645;0.000449;-0.252051970611016
0.00045;-0.812725976109505;0.00045;-5.66464356333017;0.00045;-0.257023404041926
0.000451;-0.802808627486229;0.000451;-5.66960775852203;0.000451;-0.265309126426776
0.000452;-0.787932604551315;0.000452;-5.68450034409761;0.000452;-0.281880571196477
0.000453;-0.77801525592804;0.000453;-5.69939292967319;0.000453;-0.288509149104357
0.000454;-0.763139232993126;0.000454;-5.70435712486506;0.000454;-0.291823438058297
0.000455;-0.743304535746574;0.000455;-5.70435712486506;0.000455;-0.300109160443147
0.000456;-0.728428512811661;0.000456;-5.70932132005692;0.000456;-0.306737738351027
0.000457;-0.708593815565109;0.000457;-5.70932132005692;0.000457;-0.295137727012237
0.000458;-0.693717792630196;0.000458;-5.71428551524878;0.000458;-0.296794871489207
0.000459;-0.688759118318558;0.000459;-5.72917810082436;0.000459;-0.291823438058297
0.00046;-0.673883095383644;0.00046;-5.73414229601622;0.00046;-0.291823438058297
0.000461;-0.654048398137093;0.000461;-5.73414229601622;0.000461;-0.286852004627387
0.000462;-0.639172375202179;0.000462;-5.73414229601622;0.000462;-0.295137727012237
0.000463;-0.619337677955627;0.000463;-5.73414229601622;0.000463;-0.296794871489207
0.000464;-0.604461655020714;0.000464;-5.73414229601622;0.000464;-0.305080593874057
0.000465;-0.594544306397438;0.000465;-5.74407068639994;0.000465;-0.313366316258907
0.000466;-0.569750934839249;0.000466;-5.72917810082436;0.000466;-0.328280616551638
0.000467;-0.549916237592697;0.000467;-5.7242139056325;0.000467;-0.333252049982548
0.000468;-0.530081540346146;0.000468;-5.71428551524878;0.000468;-0.334909194459518
0.000469;-0.510246843099594;0.000469;-5.70435712486506;0.000469;-0.329937761028608
0.00047;-0.490412145853043;0.00047;-5.69939292967319;0.00047;-0.333252049982548
0.000471;-0.475536122918129;0.000471;-5.69939292967319;0.000471;-0.321652038643758
0.000472;-0.460660099983215;0.000472;-5.69442873448133;0.000472;-0.323309183120728
0.000473;-0.440825402736664;0.000473;-5.68946453928947;0.000473;-0.319994894166787
0.000474;-0.42594937980175;0.000474;-5.67953614890575;0.000474;-0.318337749689817
0.000475;-0.396197333931923;0.000475;-5.66464356333017;0.000475;-0.319994894166787
0.000476;-0.386279985308647;0.000476;-5.65471517294645;0.000476;-0.328280616551638
0.000477;-0.366445288062096;0.000477;-5.64478678256273;0.000477;-0.328280616551638
0.000478;-0.346610590815544;0.000478;-5.63485839217901;0.000478;-0.341537772367398
0.000479;-0.326775893568993;0.000479;-5.61996580660343;0.000479;-0.343194916844368
0.00048;-0.301982522010803;0.00048;-5.60010902583599;0.00048;-0.348166350275278
0.000481;-0.277189150452614;0.000481;-5.58025224506855;0.000481;-0.356452072660128
0.000482;-0.257354453206062;0.000482;-5.55543126910925;0.000482;-0.353137783706188
0.000483;-0.237519755959511;0.000483;-5.54053868353367;0.000483;-0.346509205798308
0.000484;-0.217685058712959;0.000484;-5.53061029314995;0.000484;-0.339880627890428
0.000485;-0.202809035778046;0.000485;-5.51571770757437;0.000485;-0.339880627890428
0.000486;-0.187933012843132;0.000486;-5.50082512199879;0.000486;-0.341537772367398
0.000487;-0.168098315596581;0.000487;-5.48096834123135;0.000487;-0.338223483413458
0.000488;-0.143304944038391;0.000488;-5.45614736527205;0.000488;-0.334909194459518
0.000489;-0.12347024679184;0.000489;-5.4362905845046;0.000489;-0.339880627890428
0.00049;-0.108594223856926;0.00049;-5.42139799892902;0.00049;-0.341537772367398
0.000491;-0.0887595266103745;0.000491;-5.39657702296972;0.000491;-0.343194916844368
0.000492;-0.0639661550521851;0.000492;-5.36679185181856;0.000492;-0.359766361614068
0.000493;-0.0441314578056335;0.000493;-5.34197087585926;0.000493;-0.354794928183158
0.000494;-0.0143794119358063;0.000494;-5.31714989989996;0.000494;-0.363080650568008
0.000495;0.0104139596223831;0.000495;-5.2873647287488;0.000495;-0.353137783706188
0.000496;0.0252899825572968;0.000496;-5.2625437527895;0.000496;-0.354794928183158
0.000497;0.0500833541154861;0.000497;-5.23275858163834;0.000497;-0.348166350275278
0.000498;0.0649593770503998;0.000498;-5.2129018008709;0.000498;-0.341537772367398
0.000499;0.0798353999853134;0.000499;-5.18808082491159;0.000499;-0.336566338936488
0.0005;0.0996700972318649;0.0005;-5.16325984895229;0.0005;-0.338223483413458
0.000501;0.124463468790054;0.000501;-5.12851048260927;0.000501;-0.333252049982548
0.000502;0.144298166036606;0.000502;-5.09872531145811;0.000502;-0.329937761028608
0.000503;0.164132863283157;0.000503;-5.06397594511509;0.000503;-0.333252049982548
0.000504;0.188926234841347;0.000504;-5.02922657877207;0.000504;-0.344852061321338
0.000505;0.20380225777626;0.000505;-5.00440560281277;0.000505;-0.359766361614068
0.000506;0.223636955022812;0.000506;-4.97462043166161;0.000506;-0.359766361614068
0.000507;0.253389000892639;0.000507;-4.92994267493486;0.000507;-0.349823494752248
0.000508;0.273223698139191;0.000508;-4.89519330859184;0.000508;-0.356452072660128
0.000509;0.293058395385742;0.000509;-4.86540813744068;0.000509;-0.344852061321338
0.00051;0.312893092632294;0.00051;-4.8256945759058;0.00051;-0.333252049982548
0.000511;0.327769115567207;0.000511;-4.8008735999465;0.000511;-0.331594905505578
0.000512;0.347603812813759;0.000512;-4.76612423360348;0.000512;-0.323309183120728
0.000513;0.36743851006031;0.000513;-4.73137486726046;0.000513;-0.316680605212847
0.000514;0.382314532995224;0.000514;-4.69662550091743;0.000514;-0.315023460735877
0.000515;0.402149230241776;0.000515;-4.65691193938255;0.000515;-0.313366316258907
0.000516;0.421983927488327;0.000516;-4.61719837784767;0.000516;-0.321652038643758
0.000517;0.441818624734879;0.000517;-4.58244901150465;0.000517;-0.324966327597698
0.000518;0.46165332198143;0.000518;-4.54769964516163;0.000518;-0.333252049982548
0.000519;0.486446693539619;0.000519;-4.50302188843489;0.000519;-0.333252049982548
0.00052;0.501322716474533;0.00052;-4.46330832690001;0.00052;-0.336566338936488
0.000521;0.521157413721085;0.000521;-4.41863057017326;0.000521;-0.324966327597698
0.000522;0.545950785279274;0.000522;-4.37891700863838;0.000522;-0.319994894166787
0.000523;0.560826808214188;0.000523;-4.3392034471035;0.000523;-0.310052027304967
0.000524;0.575702831149101;0.000524;-4.30445408076048;0.000524;-0.298452015966177
0.000525;0.590578854084015;0.000525;-4.26970471441746;0.000525;-0.291823438058297
0.000526;0.610413551330566;0.000526;-4.22502695769072;0.000526;-0.290166293581327
0.000527;0.62528957426548;0.000527;-4.18531339615583;0.000527;-0.285194860150417
0.000528;0.640165597200394;0.000528;-4.14559983462095;0.000528;-0.290166293581327
0.000529;0.655041620135307;0.000529;-4.10588627308607;0.000529;-0.286852004627387
0.00053;0.674876317381859;0.00053;-4.06617271155119;0.00053;-0.298452015966177
0.000531;0.689752340316772;0.000531;-4.02149495482445;0.000531;-0.300109160443147
0.000532;0.709587037563324;0.000532;-3.97681719809771;0.000532;-0.296794871489207
0.000533;0.729421734809875;0.000533;-3.9271752461791;0.000533;-0.295137727012237
0.000534;0.744297757744789;0.000534;-3.88746168464422;0.000534;-0.288509149104357
0.000535;0.759173780679703;0.000535;-3.84278392791748;0.000535;-0.276909137765567
0.000536;0.774049803614616;0.000536;-3.8030703663826;0.000536;-0.273594848811626
0.000537;0.783967152237892;0.000537;-3.76832100003958;0.000537;-0.260337692995866
0.000538;0.793884500861168;0.000538;-3.7286074385047;0.000538;-0.253709115087986
0.000539;0.808760523796082;0.000539;-3.68392968177795;0.000539;-0.248737681657076
0.00054;0.823636546730995;0.00054;-3.63925192505121;0.00054;-0.250394826134046
0.000541;0.838512569665909;0.000541;-3.59457416832447;0.000541;-0.250394826134046
0.000542;0.853388592600822;0.000542;-3.54989641159773;0.000542;-0.248737681657076
0.000543;0.873223289847374;0.000543;-3.49529026448727;0.000543;-0.245423392703136
0.000544;0.873223289847374;0.000544;-3.47046928852797;0.000544;-0.276909137765567
0.000545;0.88314063847065;0.000545;-3.43075572699308;0.000545;-0.258680548518896
0.000546;0.902975335717201;0.000546;-3.38111377507448;0.000546;-0.247080537180106
0.000547;0.922810032963753;0.000547;-3.33147182315588;0.000547;-0.242109103749196
0.000548;0.932727381587029;0.000548;-3.28679406642914;0.000548;-0.235480525841316
0.000549;0.942644730210304;0.000549;-3.24708050489426;0.000549;-0.225537658979495
0.00055;0.942644730210304;0.00055;-3.21233113855124;0.00055;-0.212280503163735
