Temps;EA0;Temps;EA1;Temps;I
0.014316;0.873223289847374;0.014316;-3.58960997313261;0.014316;-0.257023404041926
0.014317;0.88314063847065;0.014317;-3.54493221640587;0.014317;-0.257023404041926
0.014318;0.898016661405563;0.014318;-3.50025445967913;0.014318;-0.252051970611016
0.014319;0.912892684340477;0.014319;-3.45061250776052;0.014319;-0.258680548518896
0.01432;0.932727381587029;0.01432;-3.40097055584192;0.01432;-0.257023404041926
0.014321;0.942644730210304;0.014321;-3.35629279911518;0.014321;-0.260337692995866
0.014322;0.95256207883358;0.014322;-3.3165792375803;0.014322;-0.266966270903746
0.014323;0.967438101768494;0.014323;-3.2669372856617;0.014323;-0.257023404041926
0.014324;0.977355450391769;0.014324;-3.22225952893496;0.014324;-0.247080537180106
0.014325;0.992231473326683;0.014325;-3.16765338182449;0.014325;-0.228851947933435
0.014326;0.997190147638321;0.014326;-3.13786821067333;0.014326;-0.218909081071615
0.014327;1.0071074962616;0.014327;-3.09319045394659;0.014327;-0.208966214209795
0.014328;1.01702484488487;0.014328;-3.04851269721985;0.014328;-0.203994780778885
0.014329;1.02694219350815;0.014329;-2.99887074530125;0.014329;-0.200680491824945
0.01433;1.03685954213142;0.01433;-2.95915718376637;0.01433;-0.195709058394035
0.014331;1.04181821644306;0.014331;-2.91447942703962;0.014331;-0.202337636301915
0.014332;1.05173556506634;0.014332;-2.86980167031288;0.014332;-0.210623358686765
0.014333;1.06165291368961;0.014333;-2.82512391358614;0.014333;-0.202337636301915
0.014334;1.07157026231289;0.014334;-2.78541035205126;0.014334;-0.202337636301915
0.014335;1.0864462852478;0.014335;-2.7308042049408;0.014335;-0.210623358686765
0.014336;1.09140495955944;0.014336;-2.68612644821405;0.014336;-0.194051913917065
0.014337;1.10132230818272;0.014337;-2.64144869148731;0.014337;-0.180794758101304
0.014338;1.10628098249435;0.014338;-2.60669932514429;0.014338;-0.174166180193424
0.014339;1.10628098249435;0.014339;-2.57194995880127;0.014339;-0.164223313331604
0.01434;1.11619833111763;0.01434;-2.52727220207453;0.01434;-0.165880457808574
0.014341;1.11619833111763;0.014341;-2.49252283573151;0.014341;-0.147651868561904
0.014342;1.12611567974091;0.014342;-2.4428808838129;0.014342;-0.147651868561904
0.014343;1.12115700542927;0.014343;-2.41309571266174;0.014343;-0.136051857223113
0.014344;1.12611567974091;0.014344;-2.37338215112686;0.014344;-0.134394712746143
0.014345;1.13107435405254;0.014345;-2.33366858959198;0.014345;-0.147651868561904
0.014346;1.13603302836418;0.014346;-2.2939550280571;0.014346;-0.144337579607964
0.014347;1.14595037698746;0.014347;-2.24927727133036;0.014347;-0.145994724084934
0.014348;1.1509090512991;0.014348;-2.20956370979548;0.014348;-0.139366146177053
0.014349;1.1509090512991;0.014349;-2.16985014826059;0.014349;-0.134394712746143
0.01435;1.14595037698746;0.01435;-2.13510078191757;0.01435;-0.122794701407353
0.014351;1.1509090512991;0.014351;-2.10035141557455;0.014351;-0.101251823206743
0.014352;1.14595037698746;0.014352;-2.07553043961525;0.014352;-0.107880401114623
0.014353;1.14099170267582;0.014353;-2.04078107327223;0.014353;-0.0846803784370422
0.014354;1.14099170267582;0.014354;-2.00603170692921;0.014354;-0.0797089450061321
0.014355;1.14099170267582;0.014355;-1.97128234058619;0.014355;-0.0830232339600722
0.014356;1.14099170267582;0.014356;-1.93653297424316;0.014356;-0.074737511575222
0.014357;1.14099170267582;0.014357;-1.90178360790014;0.014357;-0.0830232339600722
0.014358;1.13603302836418;0.014358;-1.87199843674898;0.014358;-0.0846803784370422
0.014359;1.13603302836418;0.014359;-1.83724907040596;0.014359;-0.0797089450061321
0.01436;1.13107435405254;0.01436;-1.8074638992548;0.01436;-0.0863375229140123
0.014361;1.13107435405254;0.014361;-1.77271453291178;0.014361;-0.0780518005291621
0.014362;1.12611567974091;0.014362;-1.74292936176062;0.014362;-0.074737511575222
0.014363;1.13107435405254;0.014363;-1.70321580022573;0.014363;-0.0548517778515816
0.014364;1.11619833111763;0.014364;-1.68832321465015;0.014364;-0.0432517665127913
0.014365;1.10628098249435;0.014365;-1.66846643388271;0.014365;-0.0382803330818812
0.014366;1.09636363387108;0.014366;-1.63868126273155;0.014366;-0.0250231772661209
0.014367;1.09636363387108;0.014367;-1.60889609158039;0.014367;-0.0217088883121808
0.014368;1.0864462852478;0.014368;-1.58407511562109;0.014368;-0.0183945993582408
0.014369;1.07652893662453;0.014369;-1.55428994446993;0.014369;-0.0167374548812707
0.01437;1.07157026231289;0.01437;-1.52946896851063;0.01437;-0.0183945993582408
0.014371;1.06165291368961;0.014371;-1.50464799255133;0.014371;-0.0233660327891509
0.014372;1.05669423937798;0.014372;-1.47486282140017;0.014372;-0.0333088996509711
0.014373;1.0467768907547;0.014373;-1.44011345505714;0.014373;-0.0183945993582408
0.014374;1.0467768907547;0.014374;-1.40536408871412;0.014374;-0.0117660214503606
0.014375;1.03685954213142;0.014375;-1.38054311275482;0.014375;-0.0117660214503606
0.014376;1.02694219350815;0.014376;-1.3457937464118;0.014376;0.00149113436539968
0.014377;1.01206617057323;0.014377;-1.32593696564436;0.014377;0.00977685675024986
0.014378;0.997190147638321;0.014378;-1.30111598968506;0.014378;0.01640543465813
0.014379;0.982314124703407;0.014379;-1.27629501372576;0.014379;0.0180625791351
0.01438;0.977355450391769;0.01438;-1.2465098425746;0.01438;0.0329768794278304
0.014381;0.967438101768494;0.014381;-1.21176047623158;0.014381;0.0412626018126806
0.014382;0.95256207883358;0.014382;-1.18197530508041;0.014382;0.0280054459969203
0.014383;0.937686055898666;0.014383;-1.15715432912111;0.014383;0.0379483128587405
0.014384;0.922810032963753;0.014384;-1.13729754835367;0.014384;0.0362911683817705
0.014385;0.907934010028839;0.014385;-1.10751237720251;0.014385;0.0329768794278304
0.014386;0.902975335717201;0.014386;-1.07276301085949;0.014386;0.0346340239048004
0.014387;0.898016661405563;0.014387;-1.03801364451647;0.014387;0.0329768794278304
0.014388;0.88314063847065;0.014388;-1.00822847336531;0.014388;0.0429197462896506
0.014389;0.868264615535736;0.014389;-0.983407497406006;0.014389;0.0512054686745008
0.01439;0.853388592600822;0.01439;-0.963550716638565;0.01439;0.059491191059351
0.014391;0.833553895354271;0.014391;-0.938729740679264;0.014391;0.0661197689672311
0.014392;0.813719198107719;0.014392;-0.913908764719963;0.014392;0.0744054913520813
0.014393;0.803801849484444;0.014393;-0.889087788760662;0.014393;0.0843483582139015
0.014394;0.78892582654953;0.014394;-0.864266812801361;0.014394;0.0843483582139015
0.014395;0.769091129302979;0.014395;-0.83944583684206;0.014395;0.0860055026908716
0.014396;0.759173780679703;0.014396;-0.814624860882759;0.014396;0.0810340692599614
0.014397;0.739339083433151;0.014397;-0.789803884923458;0.014397;0.0777197803060214
0.014398;0.734380409121513;0.014398;-0.760018713772297;0.014398;0.0710912023981412
0.014399;0.714545711874962;0.014399;-0.735197737812996;0.014399;0.0710912023981412
0.0144;0.704628363251686;0.0144;-0.710376761853695;0.0144;0.0744054913520813
0.014401;0.684793666005135;0.014401;-0.695484176278114;0.014401;0.0876626471678416
0.014402;0.664958968758583;0.014402;-0.675627395510674;0.014402;0.0876626471678416
0.014403;0.650082945823669;0.014403;-0.650806419551373;0.014403;0.105891236414512
0.014404;0.62528957426548;0.014404;-0.635913833975792;0.014404;0.115834103276332
0.014405;0.605454877018929;0.014405;-0.616057053208351;0.014405;0.119148392230272
0.014406;0.590578854084015;0.014406;-0.59620027244091;0.014406;0.120805536707242
0.014407;0.575702831149101;0.014407;-0.57634349167347;0.014407;0.122462681184212
0.014408;0.55586813390255;0.014408;-0.566415101289749;0.014408;0.115834103276332
0.014409;0.545950785279274;0.014409;-0.536629930138588;0.014409;0.117491247753302
0.01441;0.53107476234436;0.01441;-0.521737344563007;0.01441;0.105891236414512
0.014411;0.511240065097809;0.014411;-0.501880563795567;0.014411;0.107548380891482
0.014412;0.496364042162895;0.014412;-0.482023783028126;0.014412;0.0976055140296618
0.014413;0.481488019227982;0.014413;-0.467131197452545;0.014413;0.110862669845422
0.014414;0.466611996293068;0.014414;-0.452238611876965;0.014414;0.122462681184212
0.014415;0.441818624734879;0.014415;-0.437346026301384;0.014415;0.125776970138152
0.014416;0.417025253176689;0.014416;-0.432381831109524;0.014416;0.132405548046033
0.014417;0.397190555930138;0.014417;-0.427417635917664;0.014417;0.139034125953913
0.014418;0.377355858683586;0.014418;-0.417489245533943;0.014418;0.144005559384823
0.014419;0.36743851006031;0.014419;-0.402596659958363;0.014419;0.144005559384823
0.01442;0.342645138502121;0.01442;-0.397632464766502;0.01442;0.137376981476943
0.014421;0.327769115567207;0.014421;-0.382739879190922;0.014421;0.145662703861793
0.014422;0.312893092632294;0.014422;-0.372811488807201;0.014422;0.132405548046033
0.014423;0.293058395385742;0.014423;-0.367847293615341;0.014423;0.132405548046033
0.014424;0.278182372450829;0.014424;-0.362883098423481;0.014424;0.129091259092093
0.014425;0.258347675204277;0.014425;-0.352954708039761;0.014425;0.132405548046033
0.014426;0.248430326581001;0.014426;-0.33806212246418;0.014426;0.130748403569063
0.014427;0.22859562933445;0.014427;-0.33806212246418;0.014427;0.135719836999973
0.014428;0.213719606399536;0.014428;-0.32813373208046;0.014428;0.145662703861793
0.014429;0.188926234841347;0.014429;-0.33806212246418;0.014429;0.150634137292703
0.01443;0.164132863283157;0.01443;-0.33806212246418;0.01443;0.150634137292703
0.014431;0.149256840348244;0.014431;-0.33309792727232;0.014431;0.155605570723613
0.014432;0.13438081741333;0.014432;-0.33309792727232;0.014432;0.150634137292703
0.014433;0.114546120166779;0.014433;-0.33806212246418;0.014433;0.150634137292703
0.014434;0.0947114229202271;0.014434;-0.33806212246418;0.014434;0.157262715200583
0.014435;0.0748767256736755;0.014435;-0.3479905128479;0.014435;0.153948426246643
0.014436;0.0600007027387619;0.014436;-0.34302631765604;0.014436;0.147319848338763
0.014437;0.0352073311805725;0.014437;-0.362883098423481;0.014437;0.139034125953913
0.014438;0.0302486568689346;0.014438;-0.352954708039761;0.014438;0.125776970138152
0.014439;0.015372633934021;0.014439;-0.357918903231621;0.014439;0.130748403569063
0.01444;0.000496610999107361;0.01444;-0.362883098423481;0.01444;0.150634137292703
0.014441;-0.0193380862474442;0.014441;-0.367847293615341;0.014441;0.145662703861793
0.014442;-0.0441314578056335;0.014442;-0.387704074382782;0.014442;0.147319848338763
0.014443;-0.0639661550521851;0.014443;-0.402596659958363;0.014443;0.155605570723613
0.014444;-0.0838008522987366;0.014444;-0.412525050342083;0.014444;0.160577004154523
0.014445;-0.0937182009220123;0.014445;-0.427417635917664;0.014445;0.160577004154523
0.014446;-0.108594223856926;0.014446;-0.437346026301384;0.014446;0.153948426246643
0.014447;-0.133387595415115;0.014447;-0.457202807068825;0.014447;0.160577004154523
0.014448;-0.148263618350029;0.014448;-0.477059587836266;0.014448;0.144005559384823
0.014449;-0.163139641284943;0.014449;-0.491952173411846;0.014449;0.140691270430883
0.01445;-0.178015664219856;0.01445;-0.506844758987427;0.01445;0.127434114615122
0.014451;-0.197850361466408;0.014451;-0.531665734946728;0.014451;0.129091259092093
0.014452;-0.207767710089684;0.014452;-0.546558320522308;0.014452;0.127434114615122
0.014453;-0.222643733024597;0.014453;-0.566415101289749;0.014453;0.130748403569063
0.014454;-0.237519755959511;0.014454;-0.58627188205719;0.014454;0.137376981476943
0.014455;-0.257354453206062;0.014455;-0.616057053208351;0.014455;0.145662703861793
0.014456;-0.282147824764252;0.014456;-0.650806419551373;0.014456;0.140691270430883
0.014457;-0.297023847699165;0.014457;-0.675627395510674;0.014457;0.148976992815733
0.014458;-0.311899870634079;0.014458;-0.705412566661835;0.014458;0.148976992815733
0.014459;-0.326775893568993;0.014459;-0.735197737812996;0.014459;0.145662703861793
0.01446;-0.341651916503906;0.01446;-0.764982908964157;0.01446;0.139034125953913
0.014461;-0.35652793943882;0.014461;-0.789803884923458;0.014461;0.129091259092093
0.014462;-0.371403962373734;0.014462;-0.82951744645834;0.014462;0.119148392230272
0.014463;-0.386279985308647;0.014463;-0.864266812801361;0.014463;0.120805536707242
0.014464;-0.401156008243561;0.014464;-0.894051983952522;0.014464;0.105891236414512
0.014465;-0.411073356866837;0.014465;-0.923837155103683;0.014465;0.114176958799362
0.014466;-0.42594937980175;0.014466;-0.968514911830425;0.014466;0.114176958799362
0.014467;-0.435866728425026;0.014467;-1.00822847336531;0.014467;0.119148392230272
0.014468;-0.460660099983215;0.014468;-1.06283462047577;0.014468;0.124119825661182
0.014469;-0.475536122918129;0.014469;-1.09758398681879;0.014469;0.127434114615122
0.01447;-0.49537082016468;0.01447;-1.14722593873739;0.01447;0.129091259092093
0.014471;-0.505288168787956;0.014471;-1.19190369546413;0.014471;0.127434114615122
0.014472;-0.52016419172287;0.014472;-1.23658145219088;0.014472;0.119148392230272
0.014473;-0.530081540346146;0.014473;-1.28622340410948;0.014473;0.117491247753302
0.014474;-0.544957563281059;0.014474;-1.33586535602808;0.014474;0.100919802983602
0.014475;-0.564792260527611;0.014475;-1.3954356983304;0.014475;0.0959483695526918
0.014476;-0.579668283462524;0.014476;-1.45004184544086;0.014476;0.0826912137369315
0.014477;-0.584626957774162;0.014477;-1.49471960216761;0.014477;0.0694340579211712
0.014478;-0.5895856320858;0.014478;-1.54436155408621;0.014478;0.0760626358290513
0.014479;-0.604461655020714;0.014479;-1.59896770119667;0.014479;0.0893197916448116
0.01448;-0.619337677955627;0.01448;-1.65853804349899;0.01448;0.0926340805987517
0.014481;-0.644131049513817;0.014481;-1.73796516656876;0.014481;0.0909769361217817
0.014482;-0.65900707244873;0.014482;-1.80249970406294;0.014482;0.0959483695526918
0.014483;-0.668924421072006;0.014483;-1.86207004636526;0.014483;0.0959483695526918
0.014484;-0.678841769695282;0.014484;-1.92660458385944;0.014484;0.0860055026908716
0.014485;-0.693717792630196;0.014485;-1.99610331654549;0.014485;0.0876626471678416
0.014486;-0.703635141253471;0.014486;-2.06063785403967;0.014486;0.0727483468751113
0.014487;-0.718511164188385;0.014487;-2.12517239153385;0.014487;0.0727483468751113
0.014488;-0.728428512811661;0.014488;-2.18474273383617;0.014488;0.062805480013291
0.014489;-0.743304535746574;0.014489;-2.2443130761385;0.014489;0.0545197576284409
0.01449;-0.748263210058212;0.01449;-2.30884761363268;0.01449;0.0528626131514708
0.014491;-0.763139232993126;0.014491;-2.37338215112686;0.014491;0.0445768907666206
0.014492;-0.773056581616402;0.014492;-2.42798829823732;0.014492;0.0495483241975307
0.014493;-0.782973930239677;0.014493;-2.48755864053965;0.014493;0.0545197576284409
0.014494;-0.797849953174591;0.014494;-2.55705737322569;0.014494;0.0495483241975307
0.014495;-0.812725976109505;0.014495;-2.61662771552801;0.014495;0.0578340465823809
0.014496;-0.827601999044418;0.014496;-2.67619805783033;0.014496;0.0512054686745008
0.014497;-0.832560673356056;0.014497;-2.73576840013266;0.014497;0.0512054686745008
0.014498;-0.852395370602608;0.014498;-2.79533874243498;0.014498;0.0362911683817705
0.014499;-0.862312719225883;0.014499;-2.84994488954544;0.014499;0.0396054573357105
0.0145;-0.872230067849159;0.0145;-2.90951523184776;0.0145;0.0246911570429802
0.014501;-0.882147416472435;0.014501;-2.96908557415009;0.014501;0.01474829018116
0.014502;-0.887106090784073;0.014502;-3.02369172126055;0.014502;0.01474829018116
0.014503;-0.897023439407349;0.014503;-3.07829786837101;0.014503;0.00480542331933975
0.014504;-0.897023439407349;0.014504;-3.12297562509775;0.014504;-0.0018231545885404
0.014505;-0.906940788030624;0.014505;-3.18254596740007;0.014505;0.00149113436539968
0.014506;-0.921816810965538;0.014506;-3.2421163097024;0.014506;0.00314827884236972
0.014507;-0.931734159588814;0.014507;-3.30168665200472;0.014507;0.0114340012272199
0.014508;-0.94165150821209;0.014508;-3.35629279911518;0.014508;-0.000166010111570358
0.014509;-0.951568856835365;0.014509;-3.41089894622564;0.014509;0.00646256779630979
0.01451;-0.961486205458641;0.01451;-3.46054089814425;0.01451;0.00314827884236972
0.014511;-0.966444879770279;0.014511;-3.52011124044657;0.014511;-0.00513744354248047
0.014512;-0.976362228393555;0.014512;-3.56975319236517;0.014512;-0.00845173249642054
0.014513;-0.98627957701683;0.014513;-3.62435933947563;0.014513;-0.0200517438352108
0.014514;-0.98627957701683;0.014514;-3.66903709620237;0.014514;-0.0366231886049112
0.014515;-0.991238251328468;0.014515;-3.72364324331284;0.014515;-0.0465660554667314
0.014516;-0.991238251328468;0.014516;-3.76832100003958;0.014516;-0.0697660781443119
0.014517;-0.996196925640106;0.014517;-3.80803456157446;0.014517;-0.0565089223285516
0.014518;-1.00611427426338;0.014518;-3.86760490387678;0.014518;-0.0515374888976415
0.014519;-1.00115559995174;0.014519;-3.90731846541166;0.014519;-0.0498803444206715
0.01452;-1.0209902971983;0.01452;-3.96688880771399;0.01452;-0.0498803444206715
0.014521;-1.02594897150993;0.014521;-4.01653075963259;0.014521;-0.0482231999437014
0.014522;-1.03090764582157;0.014522;-4.06617271155119;0.014522;-0.0432517665127913
0.014523;-1.03090764582157;0.014523;-4.10588627308607;0.014523;-0.0482231999437014
